"Data_Status","State","MSN","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","DC","JKACB"," 0"," 0"," 0"," 0"," 0"," 2"," 1"," 8"," 2"," 56"," 1"," 6"," 16"," 6"," 0"," 0"," 0"," 0"," 1"," 15"," 1867"," 3210"," 1904"," 613"," 221"," 40"," 2843"," 1"," 31"," 0"," 30"," 0"," 0"," 575"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","JKACP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 0"," 10"," 0"," 1"," 3"," 1"," 0"," 0"," 0"," 0"," 0"," 3"," 329"," 566"," 336"," 108"," 39"," 7"," 501"," 0"," 5"," 0"," 5"," 0"," 0"," 101"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","JKTCB"," 0"," 0"," 0"," 0"," 0"," 2"," 1"," 8"," 2"," 56"," 1"," 6"," 16"," 6"," 0"," 0"," 0"," 0"," 1"," 15"," 1867"," 3210"," 1904"," 613"," 221"," 40"," 2843"," 1"," 31"," 0"," 30"," 0"," 0"," 575"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","JKTCP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 0"," 10"," 0"," 1"," 3"," 1"," 0"," 0"," 0"," 0"," 0"," 3"," 329"," 566"," 336"," 108"," 39"," 7"," 501"," 0"," 5"," 0"," 5"," 0"," 0"," 101"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","JNACB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","JNACP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","JNTCB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","JNTCP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","KSCCB"," 190"," 184"," 162"," 193"," 102"," 123"," 53"," 99"," 67"," 50"," 58"," 126"," 44"," 43"," 24"," 21"," 13"," 10"," 9"," 6"," 6"," 6"," 6"," 33"," 35"," 311"," 1"," 3"," 24"," 271"," 43"," 23"," 24"," 25"," 34"," 729"," 574"," 1147"," 1661"," 1288"," 1379"," 1175"," 2"," 3"," 4"," 15"," 15"," 5"," 0"," 1"," 1"," 2"," 0"," 0"," 0"
"2014F","DC","KSCCP"," 34"," 32"," 29"," 34"," 18"," 22"," 9"," 17"," 12"," 9"," 10"," 22"," 8"," 8"," 4"," 4"," 2"," 2"," 2"," 1"," 1"," 1"," 1"," 6"," 6"," 55"," 0"," 1"," 4"," 48"," 8"," 4"," 4"," 4"," 6"," 129"," 101"," 202"," 293"," 227"," 243"," 207"," 0"," 1"," 1"," 3"," 3"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","KSICB"," 344"," 282"," 332"," 210"," 179"," 220"," 178"," 150"," 129"," 84"," 86"," 126"," 72"," 60"," 319"," 560"," 596"," 1513"," 1437"," 1673"," 1486"," 397"," 6"," 48"," 48"," 16"," 9"," 12"," 10"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","KSICP"," 61"," 50"," 59"," 37"," 32"," 39"," 31"," 26"," 23"," 15"," 15"," 22"," 13"," 10"," 56"," 99"," 105"," 267"," 253"," 295"," 262"," 70"," 1"," 8"," 9"," 3"," 2"," 2"," 2"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","KSRCB"," 381"," 368"," 324"," 386"," 204"," 246"," 106"," 198"," 133"," 99"," 116"," 252"," 88"," 85"," 48"," 41"," 25"," 20"," 17"," 11"," 28"," 11"," 23"," 1"," 1"," 58"," 63"," 61"," 48"," 62"," 19"," 23"," 20"," 28"," 25"," 36"," 35"," 33"," 31"," 30"," 17"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","KSRCP"," 67"," 65"," 57"," 68"," 36"," 43"," 19"," 35"," 23"," 18"," 20"," 44"," 15"," 15"," 8"," 7"," 4"," 3"," 3"," 2"," 5"," 2"," 4"," 0"," 0"," 10"," 11"," 11"," 8"," 11"," 3"," 4"," 4"," 5"," 4"," 6"," 6"," 6"," 6"," 5"," 3"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","KSTCB"," 915"," 833"," 818"," 789"," 485"," 589"," 337"," 448"," 328"," 233"," 261"," 505"," 204"," 187"," 391"," 622"," 634"," 1542"," 1463"," 1690"," 1520"," 414"," 34"," 82"," 84"," 385"," 74"," 75"," 82"," 333"," 62"," 45"," 44"," 53"," 59"," 765"," 609"," 1183"," 1693"," 1317"," 1396"," 1176"," 2"," 3"," 5"," 15"," 15"," 5"," 0"," 1"," 1"," 2"," 0"," 0"," 0"
"2014F","DC","KSTCP"," 161"," 147"," 144"," 139"," 85"," 104"," 59"," 79"," 58"," 41"," 46"," 89"," 36"," 33"," 69"," 110"," 112"," 272"," 258"," 298"," 268"," 73"," 6"," 14"," 15"," 68"," 13"," 13"," 15"," 59"," 11"," 8"," 8"," 9"," 10"," 135"," 107"," 209"," 299"," 232"," 246"," 207"," 0"," 1"," 1"," 3"," 3"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","KSTXB"," 915"," 833"," 818"," 789"," 485"," 589"," 337"," 448"," 328"," 233"," 261"," 505"," 204"," 187"," 391"," 622"," 634"," 1542"," 1463"," 1690"," 1520"," 414"," 34"," 82"," 84"," 385"," 74"," 75"," 82"," 333"," 62"," 45"," 44"," 53"," 59"," 765"," 609"," 1183"," 1693"," 1317"," 1396"," 1176"," 2"," 3"," 5"," 15"," 15"," 5"," 0"," 1"," 1"," 2"," 0"," 0"," 0"
"2014F","DC","KSTXP"," 161"," 147"," 144"," 139"," 85"," 104"," 59"," 79"," 58"," 41"," 46"," 89"," 36"," 33"," 69"," 110"," 112"," 272"," 258"," 298"," 268"," 73"," 6"," 14"," 15"," 68"," 13"," 13"," 15"," 59"," 11"," 8"," 8"," 9"," 10"," 135"," 107"," 209"," 299"," 232"," 246"," 207"," 0"," 1"," 1"," 3"," 3"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","LGACB"," 0"," 0"," 1"," 0"," 1"," 0"," 1"," 1"," 1"," 1"," 1"," 2"," 2"," 2"," 2"," 2"," 3"," 3"," 4"," 1"," 1"," 3"," 2"," 2"," 4"," 3"," 1"," 1"," 2"," 2"," 2"," 2"," 4"," 5"," 4"," 2"," 2"," 4"," 1"," 1"," 3"," 0"," 0"," 1"," 1"," 2"," 2"," 2"," 3"," 2"," 4"," 9"," 7"," 9"," 5"
"2014F","DC","LGACP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 1"," 1"," 1"," 1"," 1"," 0"," 0"," 1"," 1"," 1"," 1"," 1"," 0"," 0"," 1"," 1"," 1"," 0"," 1"," 1"," 1"," 1"," 1"," 1"," 0"," 0"," 1"," 0"," 0"," 0"," 0"," 1"," 0"," 0"," 1"," 1"," 1"," 2"," 2"," 2"," 1"
"2014F","DC","LGCCB"," 1"," 1"," 1"," 1"," 1"," 1"," 2"," 1"," 1"," 2"," 2"," 2"," 2"," 2"," 2"," 2"," 2"," 2"," 2"," 0"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 2"," 2"," 2"," 2"," 2"," 2"," 2"," 3"," 3"," 3"," 2"," 2"," 2"," 2"," 3"," 3"," 3"," 3"," 2"," 3"," 3"," 4"," 0"," 11"," 6"," 2"
"2014F","DC","LGCCP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 0"," 1"," 1"," 1"," 1"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 0"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 0"," 3"," 1"," 1"
"2014F","DC","LGICB"," 4"," 4"," 5"," 5"," 6"," 5"," 6"," 5"," 7"," 7"," 8"," 8"," 9"," 9"," 8"," 7"," 8"," 8"," 9"," 10"," 10"," 10"," 14"," 13"," 19"," 9"," 8"," 9"," 11"," 12"," 9"," 8"," 16"," 11"," 11"," 10"," 11"," 14"," 2"," 4"," 17"," 9"," 3"," 7"," 5"," 5"," 4"," 7"," 4"," 4"," 4"," 9"," 8"," 6"," 6"
"2014F","DC","LGICP"," 1"," 1"," 1"," 1"," 2"," 1"," 1"," 1"," 2"," 2"," 2"," 2"," 3"," 2"," 2"," 2"," 2"," 2"," 3"," 3"," 3"," 3"," 4"," 4"," 5"," 2"," 2"," 3"," 3"," 3"," 2"," 2"," 5"," 3"," 3"," 3"," 3"," 4"," 1"," 1"," 5"," 3"," 1"," 2"," 2"," 1"," 1"," 2"," 1"," 1"," 1"," 3"," 2"," 2"," 2"
"2014F","DC","LGRCB"," 2"," 2"," 3"," 3"," 3"," 3"," 4"," 3"," 3"," 3"," 3"," 4"," 4"," 4"," 4"," 4"," 5"," 5"," 4"," 1"," 2"," 3"," 2"," 3"," 3"," 3"," 2"," 3"," 3"," 3"," 3"," 4"," 4"," 4"," 4"," 5"," 6"," 6"," 6"," 5"," 4"," 5"," 5"," 7"," 6"," 6"," 5"," 6"," 7"," 8"," 9"," 0"," 1"," 5"," 10"
"2014F","DC","LGRCP"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 0"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 1"," 2"," 1"," 1"," 1"," 1"," 1"," 2"," 2"," 2"," 1"," 2"," 2"," 2"," 2"," 0"," 0"," 1"," 3"
"2014F","DC","LGTCB"," 7"," 8"," 9"," 10"," 11"," 10"," 12"," 10"," 12"," 13"," 14"," 15"," 17"," 18"," 16"," 16"," 17"," 17"," 19"," 13"," 15"," 17"," 19"," 20"," 28"," 16"," 13"," 15"," 17"," 19"," 16"," 15"," 27"," 23"," 21"," 20"," 21"," 27"," 11"," 12"," 27"," 17"," 12"," 19"," 16"," 16"," 15"," 17"," 17"," 17"," 21"," 18"," 27"," 25"," 24"
"2014F","DC","LGTCP"," 2"," 2"," 2"," 2"," 3"," 2"," 3"," 3"," 3"," 3"," 4"," 4"," 5"," 5"," 4"," 4"," 5"," 5"," 5"," 3"," 4"," 5"," 5"," 5"," 8"," 4"," 4"," 4"," 5"," 5"," 4"," 4"," 7"," 6"," 6"," 5"," 6"," 7"," 3"," 3"," 7"," 5"," 3"," 5"," 4"," 4"," 4"," 5"," 5"," 5"," 6"," 5"," 7"," 7"," 6"
"2014F","DC","LGTXB"," 7"," 8"," 9"," 10"," 11"," 10"," 12"," 10"," 12"," 13"," 14"," 15"," 17"," 18"," 16"," 16"," 17"," 17"," 19"," 13"," 15"," 17"," 19"," 20"," 28"," 16"," 13"," 15"," 17"," 19"," 16"," 15"," 27"," 23"," 21"," 20"," 21"," 27"," 11"," 12"," 27"," 17"," 12"," 19"," 16"," 16"," 15"," 17"," 17"," 17"," 21"," 18"," 27"," 25"," 24"
"2014F","DC","LGTXP"," 2"," 2"," 2"," 2"," 3"," 2"," 3"," 3"," 3"," 3"," 4"," 4"," 5"," 5"," 4"," 4"," 5"," 5"," 5"," 3"," 4"," 5"," 5"," 5"," 8"," 4"," 4"," 4"," 5"," 5"," 4"," 4"," 7"," 6"," 6"," 5"," 6"," 7"," 3"," 3"," 7"," 5"," 3"," 5"," 4"," 4"," 4"," 5"," 5"," 5"," 6"," 5"," 7"," 7"," 6"
"2014F","DC","LOACB"," 273"," 251"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 41"," 177"," 363"," 716"," 871"," 964"," 953"," 876"," 853"," 1013"," 1038"," 1031"," 1060"," 1093"," 1190"," 1208"," 1268"," 1340"," 1370"," 1430"," 1348"," 1289"," 1322"," 1419"," 1488"," 1498"," 1448"," 2303"," 2487"," 2623"," 2460"," 2634"," 2580"," 2666"," 2470"," 2475"," 2439"," 2443"," 2492"
"2014F","DC","LOCCB"," 8058"," 8269"," 8549"," 8908"," 9682"," 11070"," 11978"," 12582"," 13734"," 14863"," 15971"," 16286"," 17183"," 18301"," 16788"," 19274"," 18656"," 18205"," 19647"," 18994"," 20137"," 19377"," 21086"," 21943"," 32221"," 33736"," 34565"," 35889"," 37507"," 40315"," 44133"," 45396"," 45109"," 47262"," 68738"," 69464"," 67173"," 66142"," 67358"," 68767"," 71031"," 70556"," 72004"," 69690"," 73554"," 74907"," 72927"," 77108"," 75443"," 77701"," 72316"," 69642"," 65470"," 63813"," 64355"
"2014F","DC","LOICB"," 10436"," 11164"," 11571"," 12346"," 13680"," 14953"," 16140"," 16943"," 18229"," 19692"," 21688"," 22532"," 22559"," 23582"," 21583"," 20723"," 22781"," 24904"," 25510"," 26031"," 27508"," 27133"," 27423"," 28618"," 19124"," 19804"," 19945"," 20450"," 21222"," 23077"," 25018"," 25582"," 24881"," 25099"," 2216"," 2200"," 2085"," 2134"," 2135"," 2051"," 2267"," 2274"," 2290"," 2156"," 2307"," 2066"," 1937"," 2403"," 2124"," 2022"," 1803"," 1680"," 1641"," 1707"," 1823"
"2014F","DC","LORCB"," 3623"," 3852"," 3887"," 4070"," 4356"," 4710"," 5124"," 5240"," 5787"," 6239"," 6851"," 7054"," 7043"," 7722"," 7294"," 7441"," 7597"," 7788"," 8057"," 8031"," 8893"," 8705"," 8985"," 9690"," 9549"," 9635"," 10192"," 10651"," 11071"," 11548"," 12444"," 13239"," 12394"," 13786"," 13030"," 13503"," 13374"," 12637"," 13010"," 13523"," 13508"," 13753"," 14519"," 14151"," 15002"," 15619"," 14716"," 15955"," 15827"," 16415"," 16673"," 16012"," 15047"," 15269"," 15600"
"2014F","DC","LOTCB"," 22390"," 23537"," 24008"," 25324"," 27718"," 30733"," 33242"," 34765"," 37749"," 40794"," 44510"," 45871"," 46784"," 49606"," 45665"," 47438"," 49074"," 51075"," 53577"," 53772"," 57410"," 56178"," 58448"," 61127"," 61747"," 64188"," 65740"," 68021"," 70859"," 76033"," 82785"," 85425"," 83651"," 87488"," 85354"," 86598"," 83980"," 82201"," 83825"," 85760"," 88295"," 88081"," 90262"," 88300"," 93348"," 95216"," 92040"," 98100"," 95974"," 98804"," 93262"," 89808"," 84597"," 83232"," 84270"
"2014F","DC","LOTXB"," 22390"," 23537"," 24008"," 25324"," 27718"," 30733"," 33242"," 34765"," 37749"," 40794"," 44510"," 45871"," 46784"," 49606"," 45665"," 47438"," 49074"," 51075"," 53577"," 53772"," 57410"," 56178"," 58448"," 61127"," 61747"," 64188"," 65740"," 68021"," 70859"," 76033"," 82785"," 85425"," 83651"," 87488"," 85354"," 86598"," 83980"," 82201"," 83825"," 85760"," 88295"," 88081"," 90262"," 88300"," 93348"," 95216"," 92040"," 98100"," 95974"," 98804"," 93262"," 89808"," 84597"," 83232"," 84270"
"2014F","DC","LUACB"," 679"," 661"," 549"," 549"," 577"," 359"," 373"," 405"," 445"," 316"," 322"," 330"," 354"," 318"," 305"," 281"," 312"," 326"," 350"," 366"," 326"," 313"," 285"," 299"," 319"," 297"," 290"," 328"," 316"," 325"," 334"," 299"," 305"," 310"," 324"," 319"," 309"," 327"," 342"," 346"," 340"," 312"," 308"," 285"," 289"," 287"," 280"," 289"," 268"," 241"," 268"," 254"," 234"," 247"," 258"
"2014F","DC","LUACP"," 112"," 109"," 91"," 91"," 95"," 59"," 62"," 67"," 73"," 52"," 53"," 54"," 58"," 52"," 50"," 46"," 51"," 54"," 58"," 60"," 54"," 52"," 47"," 49"," 53"," 49"," 48"," 54"," 52"," 54"," 55"," 49"," 50"," 51"," 53"," 53"," 51"," 54"," 56"," 57"," 56"," 51"," 51"," 47"," 48"," 47"," 46"," 48"," 44"," 40"," 44"," 42"," 39"," 41"," 43"
"2014F","DC","LUICB"," 49"," 48"," 41"," 41"," 43"," 68"," 71"," 56"," 62"," 16"," 16"," 0"," 0"," 5"," 5"," 85"," 94"," 43"," 47"," 49"," 43"," 42"," 38"," 40"," 42"," 40"," 39"," 44"," 42"," 43"," 45"," 40"," 41"," 41"," 43"," 42"," 41"," 44"," 46"," 46"," 45"," 42"," 41"," 38"," 38"," 38"," 37"," 39"," 36"," 32"," 36"," 34"," 31"," 33"," 34"
"2014F","DC","LUICP"," 8"," 8"," 7"," 7"," 7"," 11"," 12"," 9"," 10"," 3"," 3"," 0"," 0"," 1"," 1"," 14"," 16"," 7"," 8"," 8"," 7"," 7"," 6"," 7"," 7"," 7"," 6"," 7"," 7"," 7"," 7"," 7"," 7"," 7"," 7"," 7"," 7"," 7"," 8"," 8"," 7"," 7"," 7"," 6"," 6"," 6"," 6"," 6"," 6"," 5"," 6"," 6"," 5"," 5"," 6"
"2014F","DC","LUTCB"," 729"," 709"," 590"," 590"," 620"," 428"," 445"," 461"," 506"," 332"," 339"," 330"," 354"," 324"," 310"," 366"," 406"," 369"," 397"," 415"," 370"," 355"," 323"," 339"," 361"," 336"," 329"," 372"," 359"," 368"," 379"," 339"," 345"," 352"," 367"," 361"," 350"," 370"," 388"," 392"," 386"," 353"," 349"," 323"," 327"," 325"," 317"," 327"," 304"," 273"," 304"," 288"," 265"," 280"," 293"
"2014F","DC","LUTCP"," 120"," 117"," 97"," 97"," 102"," 71"," 73"," 76"," 84"," 55"," 56"," 54"," 58"," 53"," 51"," 60"," 67"," 61"," 65"," 68"," 61"," 58"," 53"," 56"," 60"," 55"," 54"," 61"," 59"," 61"," 62"," 56"," 57"," 58"," 61"," 60"," 58"," 61"," 64"," 65"," 64"," 58"," 58"," 53"," 54"," 54"," 52"," 54"," 50"," 45"," 50"," 48"," 44"," 46"," 48"
"2014F","DC","LUTXB"," 729"," 709"," 590"," 590"," 620"," 428"," 445"," 461"," 506"," 332"," 339"," 330"," 354"," 324"," 310"," 366"," 406"," 369"," 397"," 415"," 370"," 355"," 323"," 339"," 361"," 336"," 329"," 372"," 359"," 368"," 379"," 339"," 345"," 352"," 367"," 361"," 350"," 370"," 388"," 392"," 386"," 353"," 349"," 323"," 327"," 325"," 317"," 327"," 304"," 273"," 304"," 288"," 265"," 280"," 293"
"2014F","DC","LUTXP"," 120"," 117"," 97"," 97"," 102"," 71"," 73"," 76"," 84"," 55"," 56"," 54"," 58"," 53"," 51"," 60"," 67"," 61"," 65"," 68"," 61"," 58"," 53"," 56"," 60"," 55"," 54"," 61"," 59"," 61"," 62"," 56"," 57"," 58"," 61"," 60"," 58"," 61"," 64"," 65"," 64"," 58"," 58"," 53"," 54"," 54"," 52"," 54"," 50"," 45"," 50"," 48"," 44"," 46"," 48"
"2014F","DC","MBICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","MBICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","DC","MGACB"," 25593"," 25720"," 26005"," 26195"," 27238"," 28317"," 28892"," 28533"," 29086"," 29328"," 29537"," 29398"," 29162"," 30984"," 29526"," 29786"," 28486"," 26998"," 26538"," 23506"," 20175"," 20663"," 20815"," 20673"," 21318"," 19519"," 19771"," 21769"," 22455"," 21557"," 20394"," 20643"," 20677"," 21539"," 20731"," 20856"," 19846"," 20663"," 19989"," 20528"," 20819"," 18308"," 17303"," 16091"," 17058"," 15631"," 15626"," 15353"," 12550"," 13214"," 12559"," 12670"," 11332"," 11483"," 12170"
"2014F","DC","MGACP"," 4872"," 4896"," 4950"," 4987"," 5185"," 5391"," 5500"," 5432"," 5537"," 5583"," 5623"," 5596"," 5551"," 5898"," 5621"," 5670"," 5423"," 5140"," 5052"," 4475"," 3841"," 3934"," 3962"," 3935"," 4058"," 3716"," 3764"," 4144"," 4275"," 4104"," 3882"," 3930"," 3936"," 4117"," 3963"," 3997"," 3803"," 3962"," 3833"," 3938"," 3993"," 3511"," 3320"," 3093"," 3280"," 3007"," 3010"," 2978"," 2448"," 2590"," 2473"," 2500"," 2238"," 2269"," 2405"
"2014F","DC","MGCCB"," 447"," 455"," 635"," 626"," 441"," 411"," 366"," 363"," 386"," 379"," 340"," 405"," 441"," 407"," 410"," 410"," 407"," 393"," 377"," 362"," 210"," 235"," 292"," 224"," 838"," 144"," 257"," 114"," 114"," 112"," 373"," 184"," 153"," 170"," 348"," 528"," 103"," 254"," 889"," 117"," 282"," 1319"," 2662"," 1266"," 927"," 1281"," 341"," 126"," 311"," 158"," 1142"," 1374"," 36"," 37"," 35"
"2014F","DC","MGCCP"," 85"," 87"," 121"," 119"," 84"," 78"," 70"," 69"," 73"," 72"," 65"," 77"," 84"," 78"," 78"," 78"," 77"," 75"," 72"," 69"," 40"," 45"," 56"," 43"," 160"," 27"," 49"," 22"," 22"," 21"," 71"," 35"," 29"," 32"," 66"," 101"," 20"," 49"," 170"," 22"," 54"," 253"," 511"," 243"," 178"," 246"," 66"," 24"," 61"," 31"," 225"," 271"," 7"," 7"," 7"
"2014F","DC","MGICB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 308"," 336"," 421"," 325"," 392"," 471"," 307"," 308"," 190"," 363"," 230"," 202"," 290"," 143"," 95"," 122"," 655"," 501"," 837"," 689"," 585"," 582"," 282"," 338"," 318"," 164"," 174"," 174"," 176"," 231"
"2014F","DC","MGICP"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 59"," 64"," 80"," 62"," 75"," 90"," 58"," 59"," 36"," 69"," 44"," 39"," 56"," 27"," 18"," 23"," 126"," 96"," 161"," 133"," 112"," 112"," 55"," 66"," 62"," 32"," 34"," 34"," 35"," 46"
"2014F","DC","MGTCB"," 26040"," 26175"," 26639"," 26820"," 27679"," 28729"," 29258"," 28895"," 29472"," 29706"," 29877"," 29802"," 29603"," 31391"," 29936"," 30196"," 28893"," 27392"," 26915"," 23868"," 20385"," 20898"," 21107"," 20897"," 22157"," 19972"," 20363"," 22304"," 22894"," 22062"," 21238"," 21133"," 21139"," 21898"," 21442"," 21614"," 20152"," 21207"," 21020"," 20741"," 21222"," 20281"," 20466"," 18194"," 18674"," 17497"," 16549"," 15761"," 13198"," 13690"," 13864"," 14219"," 11542"," 11697"," 12437"
"2014F","DC","MGTCP"," 4957"," 4983"," 5071"," 5106"," 5269"," 5469"," 5570"," 5501"," 5611"," 5655"," 5688"," 5673"," 5636"," 5976"," 5699"," 5748"," 5500"," 5215"," 5124"," 4544"," 3881"," 3978"," 4018"," 3978"," 4218"," 3802"," 3877"," 4246"," 4358"," 4200"," 4043"," 4023"," 4024"," 4185"," 4099"," 4142"," 3862"," 4066"," 4031"," 3979"," 4070"," 3890"," 3927"," 3497"," 3590"," 3366"," 3188"," 3057"," 2575"," 2684"," 2730"," 2806"," 2280"," 2311"," 2458"
"2014F","DC","MGTXB"," 26040"," 26175"," 26639"," 26820"," 27679"," 28729"," 29258"," 28895"," 29472"," 29706"," 29877"," 29802"," 29603"," 31391"," 29936"," 30196"," 28893"," 27392"," 26915"," 23868"," 20385"," 20898"," 21107"," 20897"," 22157"," 19972"," 20363"," 22304"," 22894"," 22062"," 21238"," 21133"," 21139"," 21898"," 21442"," 21614"," 20152"," 21207"," 21020"," 20741"," 21222"," 20281"," 20466"," 18194"," 18674"," 17497"," 16549"," 15761"," 13198"," 13690"," 13864"," 14219"," 11542"," 11697"," 12437"
"2014F","DC","MGTXP"," 4957"," 4983"," 5071"," 5106"," 5269"," 5469"," 5570"," 5501"," 5611"," 5655"," 5688"," 5673"," 5636"," 5976"," 5699"," 5748"," 5500"," 5215"," 5124"," 4544"," 3881"," 3978"," 4018"," 3978"," 4218"," 3802"," 3877"," 4246"," 4358"," 4200"," 4043"," 4023"," 4024"," 4185"," 4099"," 4142"," 3862"," 4066"," 4031"," 3979"," 4070"," 3890"," 3927"," 3497"," 3590"," 3366"," 3188"," 3057"," 2575"," 2684"," 2730"," 2806"," 2280"," 2311"," 2458"
