"Data_Status","State","MSN","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"2014F","NV","LGTXD"," 2.56"," 2.66"," 2.45"," 3.01"," 3.42"," 3.74"," 3.75"," 4.88"," 4.38"," 5.2"," 6.72"," 8.53"," 8.36"," 9.56"," 9.76"," 11.3"," 10.72"," 10.06"," 10"," 12.46"," 11.22"," 11.86"," 12.35"," 11.67"," 11.09"," 10.87"," 11.42"," 11.96"," 10.7"," 10.93"," 13.36"," 15.18"," 13.12"," 15"," 17.74"," 20.46"," 23.5"," 25.48"," 30.29"," 25.13"," 28.24"," 32.43"," 28.39"," 30.15"," 30.14"
"2014F","NV","LGTXV"," 8.2"," 8.5"," 7.2"," 8"," 9"," 7"," 6.3"," 7.9"," 6.3"," 16.6"," 22.2"," 24.1"," 27.8"," 31.8"," 27.9"," 42"," 34.4"," 32.9"," 37.8"," 73.1"," 60.2"," 46.8"," 42.2"," 37.1"," 48.8"," 30.6"," 38.1"," 37.7"," 35.5"," 54.8"," 58.2"," 74.9"," 53.9"," 40.8"," 38.8"," 66.5"," 77.3"," 82.3"," 130.8"," 113"," 120.9"," 133.6"," 115.3"," 134"," 122.4"
"2014F","NV","LUACD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","NV","LUACV"," 2.6"," 2.6"," 3"," 3.3"," 4.3"," 4.2"," 4.4"," 3.5"," 4.1"," 5.8"," 7.3"," 8.7"," 7.6"," 8.1"," 9"," 8.4"," 8.1"," 8.7"," 8.9"," 9.5"," 10.7"," 10.5"," 10.6"," 10.8"," 10.9"," 10.7"," 10.4"," 11"," 11.4"," 12.3"," 12.2"," 11.8"," 12.8"," 12.8"," 13.5"," 15.7"," 19"," 21.1"," 22.9"," 21"," 24.4"," 27.4"," 26.1"," 26.6"," 27.8"
"2014F","NV","LUICD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","NV","LUICV"," .7"," .7"," .8"," .8"," 1"," 1.2"," 1.2"," 1.1"," 1.2"," 1.7"," 2.2"," 2.6"," 2.3"," 2.4"," 2.7"," 2.5"," 2.4"," 2.6"," 2.7"," 2.9"," 3.2"," 3.1"," 3.2"," 3.2"," 3.3"," 3.2"," 3.1"," 3.3"," 3.4"," 3.7"," 3.7"," 3.6"," 3.8"," 3.8"," 4.1"," 4.7"," 5.7"," 6.4"," 6.9"," 6.3"," 7.4"," 8.2"," 7.9"," 8"," 8.4"
"2014F","NV","LUTCD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","NV","LUTCV"," 3.2"," 3.3"," 3.8"," 4.1"," 5.3"," 5.4"," 5.7"," 4.6"," 5.4"," 7.5"," 9.4"," 11.4"," 9.9"," 10.5"," 11.7"," 10.9"," 10.5"," 11.3"," 11.6"," 12.4"," 13.9"," 13.6"," 13.8"," 14"," 14.2"," 14"," 13.5"," 14.4"," 14.8"," 16.1"," 15.9"," 15.4"," 16.6"," 16.6"," 17.5"," 20.4"," 24.8"," 27.5"," 29.8"," 27.3"," 31.8"," 35.7"," 34"," 34.6"," 36.1"
"2014F","NV","LUTXD"," 5.08"," 5.27"," 5.58"," 5.33"," 7.22"," 7.48"," 7.05"," 6.97"," 7.6"," 10.21"," 14.36"," 18"," 17.25"," 17.42"," 18.14"," 18.18"," 18.02"," 17.04"," 18.18"," 18.9"," 20.61"," 22.58"," 22.49"," 22.37"," 21.71"," 21.75"," 21.63"," 21.82"," 21.44"," 23.04"," 23.2"," 24.51"," 26.7"," 28.94"," 30.11"," 35.22"," 43.88"," 47.16"," 55.12"," 56.07"," 58.8"," 69.54"," 72.11"," 69.42"," 69.44"
"2014F","NV","LUTXV"," 3.2"," 3.3"," 3.8"," 4.1"," 5.3"," 5.4"," 5.7"," 4.6"," 5.4"," 7.5"," 9.4"," 11.4"," 9.9"," 10.5"," 11.7"," 10.9"," 10.5"," 11.3"," 11.6"," 12.4"," 13.9"," 13.6"," 13.8"," 14"," 14.2"," 14"," 13.5"," 14.4"," 14.8"," 16.1"," 15.9"," 15.4"," 16.6"," 16.6"," 17.5"," 20.4"," 24.8"," 27.5"," 29.8"," 27.3"," 31.8"," 35.7"," 34"," 34.6"," 36.1"
"2014F","NV","MGACD"," 3.07"," 2.99"," 3.11"," 3.34"," 4.38"," 4.74"," 4.74"," 5.12"," 5.45"," 7.38"," 9.96"," 11.46"," 11.09"," 9.21"," 8.78"," 8.77"," 6.75"," 6.79"," 7.32"," 8.19"," 9.1"," 8.83"," 9.3"," 9.25"," 9.55"," 9.29"," 10.42"," 10.57"," 9.21"," 10.66"," 13.47"," 12.81"," 11.68"," 13.92"," 16.67"," 19.19"," 21.46"," 23.18"," 26.64"," 20"," 23.38"," 28.81"," 30.3"," 29.14"," 28.2"
"2014F","NV","MGACV"," 115.3"," 118"," 135.6"," 155"," 202"," 235.2"," 244.4"," 280.5"," 330"," 431.7"," 578"," 685"," 646.4"," 536.2"," 520.7"," 525.9"," 425"," 457.7"," 532.2"," 616.8"," 702.1"," 700.4"," 771.9"," 777.9"," 850.3"," 862.9"," 1018.6"," 1082.9"," 1038.5"," 1191.6"," 1541"," 1496.7"," 1406"," 1763.7"," 2208.1"," 2643.5"," 3074.9"," 3355.2"," 3656.9"," 2658.9"," 3056.8"," 3691.7"," 3861.3"," 3799.5"," 3690.8"
"2014F","NV","MGCCD"," 3.07"," 2.99"," 3.11"," 3.34"," 4.38"," 4.74"," 4.74"," 5.12"," 5.45"," 7.38"," 9.96"," 11.46"," 11.09"," 9.21"," 8.78"," 8.77"," 6.75"," 6.79"," 7.32"," 8.19"," 9.1"," 8.83"," 9.3"," 9.25"," 9.55"," 9.29"," 10.42"," 10.57"," 9.21"," 10.66"," 13.47"," 12.81"," 11.68"," 13.92"," 16.67"," 19.19"," 21.46"," 23.18"," 26.64"," 20"," 23.38"," 28.81"," 30.3"," 29.14"," 28.2"
"2014F","NV","MGCCV"," .8"," .9"," .9"," 1"," 1.4"," 1.7"," 1.3"," 1.4"," 1.5"," 2.2"," 3.2"," 4.1"," 4.3"," 6.2"," 9.3"," 3.8"," 2.9"," 3"," 3.1"," 3.5"," 4"," 3.6"," 3.4"," .6"," .6"," .6"," .7"," .7"," .6"," .7"," .9"," 1"," 1.1"," 1.1"," 1.4"," 1.6"," 1.9"," 2.1"," 4.2"," 1.8"," 2"," 2.5"," 2.6"," 3.9"," 2.4"
"2014F","NV","MGICD"," 3.07"," 2.99"," 3.11"," 3.34"," 4.38"," 4.74"," 4.74"," 5.12"," 5.45"," 7.38"," 9.96"," 11.46"," 11.09"," 9.21"," 8.78"," 8.77"," 6.75"," 6.79"," 7.32"," 8.19"," 9.1"," 8.83"," 9.3"," 9.25"," 9.55"," 9.29"," 10.42"," 10.57"," 9.21"," 10.66"," 13.47"," 12.81"," 11.68"," 13.92"," 16.67"," 19.19"," 21.46"," 23.18"," 26.64"," 20"," 23.38"," 28.81"," 30.3"," 29.14"," 28.2"
"2014F","NV","MGICV"," 2.7"," 2.3"," 2.5"," 1.9"," 2.5"," 2.9"," 3.2"," 3.2"," 3.1"," 5.2"," 5.8"," 6.8"," 8.2"," 3.5"," 3"," 6"," 4.9"," 5.5"," 5.6"," 6.4"," 8.1"," 8.3"," 8.4"," 6.8"," 9.5"," 9.8"," 11.2"," 16.5"," 20.9"," 7.4"," 7.8"," 30.4"," 28.8"," 36.4"," 49.3"," 61.3"," 69"," 37.4"," 57.1"," 40.5"," 37.5"," 42.2"," 46.7"," 44.4"," 53"
"2014F","NV","MGTCD"," 3.07"," 2.99"," 3.11"," 3.34"," 4.38"," 4.74"," 4.74"," 5.12"," 5.45"," 7.38"," 9.96"," 11.46"," 11.09"," 9.21"," 8.78"," 8.77"," 6.75"," 6.79"," 7.32"," 8.19"," 9.1"," 8.83"," 9.3"," 9.25"," 9.55"," 9.29"," 10.42"," 10.57"," 9.21"," 10.66"," 13.47"," 12.81"," 11.68"," 13.92"," 16.67"," 19.19"," 21.46"," 23.18"," 26.64"," 20"," 23.38"," 28.81"," 30.3"," 29.14"," 28.2"
"2014F","NV","MGTCV"," 118.7"," 121.2"," 139"," 157.9"," 205.9"," 239.7"," 248.9"," 285.2"," 334.7"," 439.1"," 587"," 695.8"," 658.9"," 545.9"," 533"," 535.7"," 432.9"," 466.2"," 540.9"," 626.6"," 714.3"," 712.4"," 783.6"," 785.2"," 860.5"," 873.2"," 1030.5"," 1100.1"," 1059.9"," 1199.8"," 1549.8"," 1528.2"," 1435.9"," 1801.3"," 2258.8"," 2706.3"," 3145.8"," 3394.7"," 3718.2"," 2701.2"," 3096.4"," 3736.3"," 3910.7"," 3847.8"," 3746.3"
"2014F","NV","MGTPV"," 240.9"," 233.1"," 254.2"," 277.6"," 344.9"," 386.7"," 384.7"," 420.4"," 465.2"," 573.7"," 724.5"," 820.9"," 747.4"," 605.2"," 576.3"," 563.3"," 441.4"," 455.6"," 503.1"," 550.9"," 585.1"," 549.6"," 579.9"," 556.4"," 573.9"," 552.1"," 618.5"," 623.6"," 572"," 620.1"," 767.7"," 728.3"," 660.5"," 801"," 962.7"," 1112.7"," 1247"," 1305.1"," 1401.2"," 1006.2"," 1145.4"," 1374.2"," 1419.5"," 1379"," 1319.9"
"2014F","NV","MGTXD"," 3.07"," 2.99"," 3.11"," 3.34"," 4.38"," 4.74"," 4.74"," 5.12"," 5.45"," 7.38"," 9.96"," 11.46"," 11.09"," 9.21"," 8.78"," 8.77"," 6.75"," 6.79"," 7.32"," 8.19"," 9.1"," 8.83"," 9.3"," 9.25"," 9.55"," 9.29"," 10.42"," 10.57"," 9.21"," 10.66"," 13.47"," 12.81"," 11.68"," 13.92"," 16.67"," 19.19"," 21.46"," 23.18"," 26.64"," 20"," 23.38"," 28.81"," 30.3"," 29.14"," 28.2"
"2014F","NV","MGTXV"," 118.7"," 121.2"," 139"," 157.9"," 205.9"," 239.7"," 248.9"," 285.2"," 334.7"," 439.1"," 587"," 695.8"," 658.9"," 545.9"," 533"," 535.7"," 432.9"," 466.2"," 540.9"," 626.6"," 714.3"," 712.4"," 783.6"," 785.2"," 860.5"," 873.2"," 1030.5"," 1100.1"," 1059.9"," 1199.8"," 1549.8"," 1528.2"," 1435.9"," 1801.3"," 2258.8"," 2706.3"," 3145.8"," 3394.7"," 3718.2"," 2701.2"," 3096.4"," 3736.3"," 3910.7"," 3847.8"," 3746.3"
"2014F","NV","MSICD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NV","MSICV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NV","NGACD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 3.59"," 3.34"," 3.24"," 3.71"," 3.61"," 3.39"," 3.52"," 3.68"," 3.76"," 4.26"," 14.32"," 4.73"," 4.15"," 6.2"," 7.86"," 9.77"," 9.64"," 8.94"," 8.71"," 7.84"," 4.65"," 8.66"," 8.3"," 8.64"
"2014F","NV","NGACV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," .2"," .3"," .3"," .4"," .5"," 0"," 1.1"," 1.4"," 1.8"," 6.8"," 2.3"," 2.5"," 4.1"," 3.9"," 4.5"," 4.1"," 4"," 6.8"," 6.8"," 2.8"," 5.3"," 5.1"," 6.3"
"2014F","NV","NGCCD"," .7"," .71"," .73"," .82"," .99"," 1.45"," 1.66"," 2.12"," 2.4"," 2.89"," 3.68"," 4.25"," 5.18"," 5.66"," 5.8"," 5.77"," 4.63"," 4.27"," 4.64"," 4.31"," 4.25"," 4.19"," 4.19"," 4.28"," 5.22"," 5.23"," 4.72"," 4.95"," 5.99"," 5.9"," 5.38"," 7.82"," 7.46"," 7.04"," 8.12"," 9.96"," 11.68"," 11.61"," 10.85"," 10.61"," 9.42"," 7.88"," 7.17"," 6.41"," 7.95"
"2014F","NV","NGCCV"," 7.3"," 8.5"," 10.2"," 11.5"," 14.9"," 23.2"," 32.6"," 38.3"," 48"," 55"," 39.6"," 38"," 46.8"," 70.9"," 73.7"," 74.9"," 56.2"," 59"," 68.7"," 67.1"," 66"," 73.6"," 69.6"," 77.3"," 100.3"," 101.1"," 100.2"," 111.5"," 146.4"," 136.7"," 141.7"," 183.3"," 174.9"," 175.7"," 225.1"," 275.9"," 339.9"," 339.5"," 324.2"," 322.5"," 288"," 248.3"," 215.4"," 206.3"," 239"
"2014F","NV","NGEID"," .38"," .42"," .44"," .5"," .71"," 1.09"," 1.42"," 1.74"," 1.56"," 2.28"," 2.59"," 3.14"," 3.92"," 4.54"," 4.33"," 4.07"," 3.04"," 2.58"," 2.72"," 2.11"," 1.96"," 1.73"," 1.87"," 2.38"," 1.92"," 1.66"," 2.06"," 2.12"," 2.3"," 2.42"," 4.75"," 8.03"," 4.44"," 5.19"," 5.59"," 7.2"," 6.6"," 6.13"," 7.93"," 5.33"," 5.58"," 4.88"," 3.4"," 4.27"," 5.1"
"2014F","NV","NGEIV"," 10.5"," 17"," 18.9"," 21.8"," 23.4"," 29.3"," 38"," 60.6"," 36.6"," 96.8"," 76.4"," 149.4"," 65.6"," 46.2"," 43.1"," 35"," 21.1"," 18.9"," 29.8"," 50.6"," 49.1"," 40.7"," 66.6"," 97.5"," 109.6"," 105.5"," 151.4"," 164.6"," 200.5"," 227.5"," 588.6"," 893.5"," 496.5"," 615.7"," 788.8"," 1102.2"," 1133"," 1082"," 1492.3"," 1056.3"," 1011.1"," 813.9"," 660.6"," 801"," 879.7"
"2014F","NV","NGICD"," .52"," .53"," .65"," .74"," .83"," 1.06"," 1.34"," 1.9"," 1.77"," 2.41"," 2.83"," 3.35"," 4.12"," 4.51"," 4.79"," 4.05"," 3.76"," 3.72"," 3.84"," 4.84"," 3.98"," 4.06"," 3.94"," 4.18"," 5.52"," 5.17"," 4.71"," 7.57"," 4.52"," 4.66"," 4.96"," 6.84"," 7.44"," 8.38"," 8.3"," 9.41"," 11.57"," 11.36"," 10.74"," 10.9"," 10.15"," 8.78"," 7.08"," 6.45"," 7.58"
"2014F","NV","NGICV"," 5.8"," 5.7"," 5.5"," 8.2"," 8.2"," 11.4"," 18"," 18.9"," 19.6"," 27.4"," 21.9"," 20.8"," 23.6"," 37.4"," 39.3"," 24.2"," 12.1"," 20.7"," 24.8"," 35.3"," 30.8"," 25.5"," 34.7"," 24.8"," 31.3"," 34.9"," 33.3"," 60"," 43.4"," 52.1"," 51.8"," 71.7"," 75.2"," 82.7"," 90.8"," 121.8"," 145.2"," 138"," 125.4"," 112.9"," 97.5"," 85.3"," 71.3"," 87.8"," 111.9"
"2014F","NV","NGISB"," 11174"," 10833"," 8416"," 11022"," 9867"," 10716"," 13452"," 9937"," 11071"," 11376"," 7737"," 6203"," 5732"," 8289"," 8208"," 5983"," 3208"," 5561"," 6454"," 7305"," 7744"," 6272"," 8803"," 5939"," 5673"," 6753"," 7064"," 7926"," 9598"," 11158"," 10438"," 10478"," 10108"," 9868"," 10938"," 12946"," 12556"," 12152"," 11675"," 10361"," 9603"," 9719"," 10062"," 13609"," 14765"
"2014F","NV","NGRCD"," 1.39"," 1.4"," 1.39"," 1.44"," 1.62"," 1.83"," 1.92"," 2.68"," 2.79"," 2.93"," 3.87"," 4.49"," 5.2"," 6.39"," 6.57"," 6.63"," 5.62"," 5.29"," 5.89"," 5.39"," 5.49"," 5.41"," 5.41"," 5.53"," 6.48"," 6.54"," 5.95"," 6.11"," 6.78"," 7"," 6.44"," 8.76"," 9.39"," 8.65"," 9.74"," 11.94"," 13.79"," 13.67"," 12.9"," 12.8"," 11.81"," 10.41"," 9.79"," 9.13"," 11.07"
"2014F","NV","NGRCV"," 10.9"," 12.1"," 13.8"," 13.9"," 16.1"," 21.6"," 21.8"," 31.1"," 33"," 37.4"," 53.6"," 63.5"," 88.9"," 77.9"," 82.7"," 88.7"," 72.9"," 75.1"," 89.7"," 93.1"," 97"," 107.3"," 101.7"," 117.6"," 141.7"," 139.8"," 139.9"," 158.3"," 213.5"," 205.4"," 198.5"," 292.2"," 310"," 294.3"," 367.2"," 453.5"," 542.9"," 539.7"," 515.4"," 510.6"," 482.4"," 432.7"," 375.9"," 392.5"," 401.9"
"2014F","NV","NGRFB"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 1263"," 890"," 1402"," 1194"," 568"," 479"," 658"," 736"," 785"," 0"," 592"," 762"," 507"," 460"," 505"," 670"," 711"," 931"," 1196"," 1235"," 1264"," 1283"," 1180"," 1178"," 1405"," 1526"," 1563"," 1643"," 1435"," 1524"," 1629"," 1646"," 21"," 35"
"2014F","NV","NGTCD"," .61"," .6"," .64"," .71"," .93"," 1.31"," 1.55"," 2"," 2.07"," 2.53"," 3.1"," 3.53"," 4.63"," 5.38"," 5.5"," 5.44"," 4.6"," 4.25"," 4.49"," 3.84"," 3.68"," 3.68"," 3.41"," 3.68"," 3.69"," 3.43"," 3.39"," 3.69"," 3.96"," 3.94"," 5.12"," 8.08"," 5.92"," 6.22"," 6.77"," 8.43"," 8.55"," 8.16"," 9.11"," 7.19"," 7.17"," 6.33"," 4.86"," 5.39"," 6.44"
"2014F","NV","NGTCV"," 34.5"," 43.3"," 48.3"," 55.4"," 62.6"," 85.5"," 110.5"," 148.9"," 137.2"," 216.6"," 191.5"," 271.5"," 225"," 232.4"," 238.9"," 222.8"," 162.3"," 173.6"," 213"," 246.1"," 242.9"," 247.2"," 272.8"," 317.4"," 383.1"," 381.7"," 425.3"," 494.4"," 604.9"," 623.1"," 982.5"," 1447.4"," 1058.9"," 1170.9"," 1476"," 1957.3"," 2165.5"," 2103.3"," 2461.4"," 2009.1"," 1885.7"," 1583"," 1328.5"," 1492.7"," 1638.7"
"2014F","NV","NGTXD"," .82"," .84"," .91"," .97"," 1.12"," 1.46"," 1.63"," 2.23"," 2.35"," 2.77"," 3.56"," 4.17"," 5"," 5.64"," 5.84"," 5.81"," 4.99"," 4.61"," 5.02"," 4.87"," 4.73"," 4.73"," 4.66"," 4.85"," 5.84"," 5.81"," 5.27"," 5.85"," 6.15"," 6.17"," 5.79"," 8.17"," 8.39"," 8"," 8.92"," 10.81"," 12.67"," 12.56"," 11.82"," 11.7"," 10.68"," 9.22"," 8.44"," 7.74"," 9.27"
"2014F","NV","NGTXV"," 24"," 26.3"," 29.5"," 33.6"," 39.2"," 56.2"," 72.4"," 88.2"," 100.6"," 119.8"," 115.1"," 122.2"," 159.4"," 186.3"," 195.8"," 187.8"," 141.2"," 154.7"," 183.2"," 195.5"," 193.8"," 206.5"," 206.2"," 220"," 273.5"," 276.2"," 273.9"," 329.8"," 404.4"," 395.6"," 393.8"," 553.9"," 562.4"," 555.2"," 687.2"," 855.1"," 1032.5"," 1021.3"," 969.1"," 952.9"," 874.7"," 769.1"," 667.9"," 691.7"," 759"
"2014F","NV","NUEGD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NV","NUEGV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NV","NUETD"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NV","NUETV"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"," 0"
"2014F","NV","P1ICD"," .73"," .95"," .94"," .97"," 1.83"," 2"," 1.85"," 1.95"," 2.12"," 2.71"," 4.07"," 5.06"," 4.59"," 4.59"," 4.95"," 5.1"," 4.81"," 3.64"," 3.63"," 3"," 3.01"," 3.66"," 3.41"," 3.21"," 3.1"," 3.39"," 3.86"," 4.6"," 4.01"," 3.99"," 3.98"," 4.12"," 4.43"," 4.43"," 4.94"," 5.27"," 5.89"," 6.8"," 7.2"," 13.2"," 13.9"," 15.57"," 17"," 16.65"," 16.79"
"2014F","NV","P1ICV"," 3.1"," 4.1"," 5.5"," 6.3"," 12.9"," 11.6"," 9"," 9.4"," 11.2"," 14.8"," 17.3"," 18"," 20.8"," 23.9"," 25.7"," 29.4"," 18.9"," 21.7"," 23"," 28.4"," 22.2"," 26.7"," 19.7"," 24.9"," 26.4"," 34"," 37.7"," 14.8"," 38.3"," 23.2"," 22.2"," 29.3"," 30.1"," 55.5"," 64"," 77.4"," 85.2"," 62.6"," 67.5"," 117"," 139.3"," 174.9"," 182.6"," 161.6"," 156.9"
"2014F","NV","P1TCD"," 1.35"," 1.52"," 1.43"," 1.44"," 2.35"," 2.61"," 2.58"," 2.64"," 2.86"," 3.72"," 5.86"," 7.68"," 6.39"," 6.16"," 6.49"," 6.58"," 6.38"," 4.9"," 4.9"," 4.07"," 4.53"," 5.06"," 5.14"," 4.59"," 4.36"," 4.38"," 4.89"," 7.15"," 5.04"," 5.79"," 6.01"," 5.74"," 6.18"," 5.49"," 6.11"," 6.74"," 7.79"," 9.85"," 10.63"," 15.46"," 16.15"," 17.82"," 19.18"," 19.02"," 19.42"
"2014F","NV","P1TCV"," 7.7"," 8.6"," 10.3"," 11.6"," 20.2"," 19.4"," 16.3"," 16.6"," 19.9"," 25.9"," 34"," 40.7"," 36.5"," 39.9"," 41.5"," 46.4"," 33.6"," 34.8"," 37.1"," 43.4"," 38.6"," 42.5"," 35.3"," 40.8"," 41.8"," 47.6"," 52.6"," 29.7"," 52.7"," 39.4"," 39.5"," 46.5"," 47.8"," 73.5"," 85.2"," 107.6"," 122.4"," 103.2"," 112.6"," 155"," 176.8"," 213.2"," 218.7"," 197.1"," 195.7"
"2014F","NV","P1TXD"," 1.35"," 1.52"," 1.43"," 1.44"," 2.35"," 2.61"," 2.58"," 2.64"," 2.86"," 3.72"," 5.86"," 7.68"," 6.39"," 6.16"," 6.49"," 6.58"," 6.38"," 4.9"," 4.9"," 4.07"," 4.53"," 5.06"," 5.14"," 4.59"," 4.36"," 4.38"," 4.89"," 7.15"," 5.04"," 5.79"," 6.01"," 5.74"," 6.18"," 5.49"," 6.11"," 6.74"," 7.79"," 9.85"," 10.63"," 15.46"," 16.15"," 17.82"," 19.18"," 19.02"," 19.42"
"2014F","NV","P1TXV"," 7.7"," 8.6"," 10.3"," 11.6"," 20.2"," 19.4"," 16.3"," 16.6"," 19.9"," 25.9"," 34"," 40.7"," 36.5"," 39.9"," 41.5"," 46.4"," 33.6"," 34.8"," 37.1"," 43.4"," 38.6"," 42.5"," 35.3"," 40.8"," 41.8"," 47.6"," 52.6"," 29.7"," 52.7"," 39.4"," 39.5"," 46.5"," 47.8"," 73.5"," 85.2"," 107.6"," 122.4"," 103.2"," 112.6"," 155"," 176.8"," 213.2"," 218.7"," 197.1"," 195.7"
"2014F","NV","PAACD"," 2.08"," 2.07"," 2.15"," 2.34"," 3.26"," 3.66"," 3.72"," 4.09"," 4.36"," 5.92"," 8.44"," 9.85"," 9.49"," 8.19"," 7.9"," 7.79"," 5.97"," 6.09"," 6.41"," 7.29"," 8.39"," 7.87"," 8.1"," 8.07"," 8.15"," 7.95"," 9"," 9.07"," 7.93"," 9"," 11.67"," 10.95"," 10.1"," 12.04"," 14.9"," 17.85"," 20.02"," 21.37"," 25.98"," 18.52"," 22.24"," 28.4"," 29.35"," 28.17"," 27.2"
"2014F","NV","PAACV"," 152.1"," 155.9"," 174.8"," 206.7"," 284.7"," 336.9"," 359"," 418.3"," 494.4"," 672"," 978.9"," 1127.1"," 1069.8"," 944.3"," 868.1"," 865.5"," 688.3"," 768.1"," 836.5"," 960.2"," 1104"," 1080.6"," 1133.2"," 1174.6"," 1251.8"," 1275.8"," 1595.7"," 1608.7"," 1450.8"," 1758.8"," 2378.4"," 2233.1"," 2094.2"," 2555.9"," 3355.9"," 4199.5"," 5002.9"," 5398.5"," 5927.6"," 3826.6"," 4384.4"," 5345"," 5702.3"," 5670.4"," 5474.2"
